smpl.ordering.repositories.mongodb.models.QuoteDetails,smpl.ordering.models.CatalogItem,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.PhoneInfo,0.3333333333333333
smpl.ordering.models.OrderEventInfo,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.Quote,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.OrderingInitializer,0.3333333333333333
smpl.ordering.models.OrderEventInfo,smpl.ordering.controllers.OrderController,0.5
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.DealerInfo,0.3333333333333333
smpl.ordering.models.OrderEventInfo,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.OrderUpdateInfo,0.6666666666666666
smpl.ordering.models.OrderEventInfo,smpl.ordering.OrderingConfiguration,0.3333333333333333
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.ShipmentEventInfo,0.3333333333333333
smpl.ordering.models.OrderEventInfo,smpl.ordering.Utility,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.QuoteItemInfo,0.25
smpl.ordering.models.OrderEventInfo,smpl.ordering.models.Order,0.5
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.RepositoryFactory,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.controllers.ShipmentController,0.5
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.5
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.ShipmentEventInfo,0.3333333333333333
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.repositories.mongodb.models.ShipmentDetails,smpl.ordering.models.Order,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoOrderRepository,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.Utility,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.repositories.RepositoryFactory,smpl.ordering.models.Order,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.OrderingInitializer,0.5
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.controllers.OrderController,1.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.OrderUpdateInfo,0.3333333333333333
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.OrderingConfiguration,0.5
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.QuoteItemInfo,0.0
smpl.ordering.repositories.mongodb.MongoOrderRepository,smpl.ordering.models.Order,1.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.repositories.mongodb.MongoQuoteRepository,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.controllers.QuoteController,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.repositories.mongodb.models.CatalogItem,1.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.Quote,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.controllers.CatalogController,0.5
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.QuoteItemInfo,0.25
smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository,smpl.ordering.models.Order,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.controllers.QuoteController,1.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.Quote,1.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.Utility,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.QuoteItemInfo,0.3333333333333333
smpl.ordering.repositories.mongodb.MongoQuoteRepository,smpl.ordering.models.Order,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.SimpleCORSFilter,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.Quote,1.0
smpl.ordering.controllers.QuoteController,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.OrderUpdateInfo,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.Utility,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.controllers.QuoteController,smpl.ordering.models.QuoteItemInfo,0.3333333333333333
smpl.ordering.controllers.QuoteController,smpl.ordering.models.Order,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.repositories.mongodb.MongoDealersRepository,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.repositories.mongodb.MongoShipmentRepository,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.repositories.mongodb.models.CatalogItem,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.ConflictingRequestException,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.AppInsightsFilter,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.Quote,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.controllers.CatalogController,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.OrderingInitializer,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.OrderingConfiguration,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.controllers.OrderController,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.DeliveryAddress,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.ShipmentEventInfo,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.controllers.DealerController,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.DealerInfo,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.controllers.ShipmentController,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.PhoneInfo,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.Utility,0.0
smpl.ordering.SimpleCORSFilter,smpl.ordering.models.QuoteItemInfo,0.0
